timestamp,open,high,low,close,volume
1731110400000,106092.9,106364.6,104938.3,106160.2,8.93328196
1731196800000,106177.6,112300.0,106092.4,111181.3,31.61133015
1731283200000,111020.6,119850.0,110899.5,119400.0,59.74971079
1731369600000,119337.3,124787.3,106000.0,121999.9,84.97062987
1731456000000,121866.2,129800.0,119233.9,125800.0,70.23618946
1731542400000,125709.9,128243.0,113805.2,121740.9,48.34856021
1731628800000,121806.1,128000.0,121792.3,127119.2,24.89787501
1731715200000,127014.7,128088.6,126228.7,126622.1,11.2881193
1731801600000,126595.1,126791.2,123912.5,125306.2,14.94106829
1731888000000,125405.9,129661.4,125140.3,126744.7,28.01503516
1731974400000,126712.6,130991.1,126497.7,129139.0,37.72047772
1732060800000,129244.5,132741.0,128000.1,131606.8,28.0879526
1732147200000,131606.8,137494.0,131264.2,136722.4,62.85722243
1732233600000,136680.8,138868.9,135551.2,137910.4,30.03593391
1732320000000,137941.1,137999.9,135536.4,136088.0,14.23224618
1732406400000,136129.9,137393.4,133099.0,136208.7,16.03895796
1732492800000,136282.3,137966.8,129459.8,131070.3,30.84232501
1732579200000,130964.8,134200.1,126505.0,128895.3,29.38936682
1732665600000,128889.1,136484.7,128700.0,134355.9,17.33550287
1732752000000,134352.9,135116.3,129712.1,133974.8,18.80528365
1732838400000,133989.2,138256.6,133552.6,136702.9,21.10409939
1732924800000,136779.2,136779.2,134806.4,135291.3,6.96709488
1733011200000,135291.5,136726.2,134383.7,136179.3,20.56635546
1733097600000,136179.4,137403.1,132603.5,133772.8,29.46914278
1733184000000,133778.3,135083.8,131477.6,134852.7,20.76731298
1733270400000,134828.6,139250.0,133173.9,138825.6,20.92657776
1733356800000,138828.8,145164.0,129975.0,136073.3,70.34548683
1733443200000,136017.7,144200.0,135287.3,141294.4,18.69619981
1733529600000,141286.2,142228.9,140319.5,141487.5,11.2407591
1733616000000,141452.4,143342.2,139855.6,143147.5,6.03956423
1733702400000,143249.2,143292.2,133564.6,138279.9,21.15757051
1733788800000,138145.4,139370.4,133197.0,137164.3,17.83451688
1733875200000,137157.8,143999.9,135753.4,143023.3,23.03251855
1733961600000,143112.6,145164.0,141055.9,142210.0,14.55467479
1734048000000,142206.9,144777.7,141291.3,144400.0,14.19912893
1734134400000,144400.0,145678.9,143265.6,144341.0,11.23164765
1734220800000,144378.9,148885.9,144171.4,148215.6,17.43651468
1734307200000,148493.6,151879.0,147015.8,150100.0,38.95207568
1734393600000,150100.0,154199.0,149889.4,152039.7,30.24013905
1734480000000,152019.6,152568.1,144121.0,144888.9,37.58201795
1734566400000,144997.3,147576.5,137746.6,140321.6,26.79765798
1734652800000,140564.5,141333.4,130169.9,140683.9,36.43329614
1734739200000,140683.9,143042.8,139130.0,139974.1,8.75503468
1734825600000,140003.2,140466.0,135889.4,136807.8,14.64841038
1734912000000,136846.0,138821.0,132897.4,136382.0,19.47547342
1734998400000,136392.7,142810.8,134617.1,141826.3,10.18497248
1735084800000,141742.5,143000.0,140407.3,142818.7,5.16093433
1735171200000,142999.9,143639.0,137278.0,138277.9,8.41484971
1735257600000,138262.4,140003.2,135053.0,136231.7,14.74788999
1735344000000,136103.4,137995.8,135861.7,137501.0,8.99911207
1735430400000,137501.0,137604.5,134900.0,135371.2,10.11155044
1735516800000,135396.1,136441.8,132169.8,133308.2,17.87670995
1735603200000,133302.0,138245.3,132384.2,134312.2,12.21488029
1735689600000,134305.6,135925.5,133502.7,135564.0,18.20213447
1735776000000,135575.6,140462.4,135283.0,139110.9,20.82564608
1735862400000,139141.3,142397.6,137823.2,141437.7,19.85907658
1735948800000,141438.2,141910.0,140693.9,141118.2,5.06460634
1736035200000,141173.8,141252.9,139467.7,140220.6,8.4957833
1736121600000,140256.1,146424.7,139605.7,146378.1,15.723286
1736208000000,146424.8,147068.3,138209.7,139346.6,20.90460819
1736294400000,139320.2,139739.8,133773.3,136861.9,19.76218585
1736380800000,136925.8,137348.0,131658.1,133309.4,22.38908032
1736467200000,133522.7,138233.3,133300.0,137133.9,16.2952521
1736553600000,137211.6,137428.8,136135.5,136738.7,7.68312927
1736640000000,136730.1,138340.9,135557.7,136443.2,8.25166731
1736726400000,136476.9,138299.9,128560.1,135853.0,28.07606978
1736812800000,135999.4,139853.6,135712.8,138239.7,14.87696
1736899200000,138403.5,143300.0,138061.9,143254.9,24.42062109
1736985600000,143255.0,144758.9,139602.3,143671.3,18.15973649
1737072000000,143791.8,152500.0,143578.2,150408.9,32.78010691
1737158400000,150461.1,151940.0,148000.0,151237.8,17.58116604
1737244800000,151234.6,154259.7,144011.5,146675.3,31.56955011
1737331200000,146549.7,157500.0,143440.4,145970.5,52.15879613
1737417600000,146038.7,153500.0,144365.9,152000.0,23.10058929
1737504000000,152016.3,152107.9,148500.1,149403.7,16.89544092
1737590400000,149403.3,153535.4,146000.1,149209.0,25.24155418
1737676800000,149225.3,153331.9,147338.3,149658.5,17.8344285
1737763200000,149659.1,150692.7,149006.1,149826.2,10.71084093
1737849600000,149977.0,151022.2,146905.3,146982.8,10.03657706
1737936000000,146899.0,147551.4,136460.8,146520.2,50.74619547
1738022400000,146520.2,149350.5,144399.9,146083.4,22.15950054
1738108800000,146081.0,150878.5,146035.6,149165.2,17.97844867
1738195200000,149193.4,152861.6,148842.1,151855.2,24.87926563
1738281600000,151850.1,153332.9,147722.7,149129.4,23.22871307
1738368000000,149118.5,149455.5,146000.0,146329.3,17.93101307
1738454400000,146268.8,147259.6,140541.6,143515.6,29.65609813
1738540800000,143483.6,148787.8,134409.0,146230.2,49.18482051
1738627200000,146250.0,147000.0,138000.0,140509.5,28.18332847
1738713600000,140464.6,141587.2,137924.9,138525.7,12.51685291
1738800000000,138518.7,142386.8,137085.0,138401.7,13.68153566
1738886400000,138348.4,142967.3,136773.1,137999.3,24.90703608
1738972800000,137998.9,138548.4,136555.1,137640.0,12.35372588
1739059200000,137606.2,138892.7,135395.7,138179.7,13.7476152
1739145600000,138170.8,140841.3,136523.7,139574.7,11.49112909
1739232000000,139573.4,140841.9,135502.1,136777.7,19.915585
1739318400000,136834.1,140000.0,134777.7,139750.7,19.3795327
1739404800000,139750.7,139775.6,135553.8,137190.1,9.6837291
1739491200000,137344.9,140048.4,136700.0,138160.3,18.17858725
1739577600000,138209.1,138611.2,137847.4,138026.6,7.45649009
1739664000000,138017.9,138197.6,136143.7,136243.9,6.09357119
1739750400000,136285.5,137488.2,135142.1,135665.4,9.5716161
1739836800000,135687.5,136754.2,132353.8,135446.5,19.08066909
1739923200000,135524.2,137843.9,134550.7,137713.2,13.43513941
1740009600000,137711.9,139980.2,137201.4,139281.6,14.3542218
1740096000000,139231.5,141072.1,135345.4,137088.0,19.95009848
1740182400000,137000.9,138000.0,136534.7,137762.7,4.79953124
1740268800000,137791.8,137886.1,135137.1,136884.6,7.38507189
1740355200000,136803.3,137000.0,130610.2,130765.6,19.37863879
1740441600000,130891.8,131950.9,122386.9,126906.6,36.16916227
1740528000000,126779.1,127909.7,117515.0,120801.2,59.46559893
1740614400000,120959.3,124678.3,119400.0,122259.8,16.77266487
1740700800000,122237.1,122748.6,113144.7,122118.5,33.24966059
1740787200000,122046.9,124953.1,121102.6,124477.9,10.69151619
1740873600000,124398.2,139000.0,122834.6,136483.5,45.80515511
1740960000000,136483.5,136674.1,123309.4,125045.8,29.0404317
1741046400000,125047.0,128214.0,117800.5,125308.5,39.45593815
1741132800000,125288.4,130478.4,124427.8,130099.0,18.30863769
1741219200000,130102.9,133195.6,125921.0,128559.0,23.14979067
1741305600000,128669.8,130647.1,121500.0,125028.9,21.84336187
1741392000000,124935.2,125179.7,123000.0,123972.2,6.5821744
1741478400000,123958.8,124426.0,115324.5,116097.7,16.27044173
1741564800000,116182.0,120523.4,111385.5,113500.0,28.8197257
1741651200000,113552.9,120000.0,110720.2,119444.3,31.54823051
1741737600000,119376.5,121614.5,116162.8,120356.9,15.50126344
1741824000000,120248.7,121323.4,112446.6,116928.5,37.98158775
1741910400000,116977.2,122765.1,116670.5,120794.9,16.13763147
1741996800000,120799.4,121599.0,120306.1,120985.7,5.70672292
1742083200000,121031.2,121616.1,117800.0,118438.0,9.35153958
1742169600000,118544.5,120957.9,118189.8,119988.3,8.30374434
1742256000000,119903.3,120078.6,115986.7,118352.0,27.86714797
1742342400000,118403.1,124526.3,118231.3,124199.3,14.92807415
1742428800000,124269.1,125086.1,120008.0,120624.5,19.35903484
1742515200000,120598.3,121522.0,119481.7,120746.7,10.30749405
1742601600000,120745.1,121190.9,120216.1,120301.2,13.5466773
1742688000000,120393.9,123332.8,120393.9,123331.2,4.23712483
1742774400000,123195.1,126717.2,122620.1,125089.3,15.67679399
1742860800000,125089.4,126499.9,123661.8,125159.2,22.32563348
1742947200000,125396.8,125916.1,122949.7,124437.3,11.2269799
1743033600000,124457.9,125564.1,123125.1,124934.9,11.78474753
1743120000000,124942.8,125300.6,119465.8,120862.7,19.90699095
1743206400000,120897.3,121133.6,117000.0,118236.7,10.42864019
1743292800000,118192.0,119556.5,116990.0,117909.7,5.30268133
1743379200000,118074.3,120175.2,116500.0,118466.4,25.79714572
1743465600000,118544.9,122215.9,118404.4,121411.4,23.02140081
1743552000000,121399.0,125999.3,117200.1,117300.2,21.66454905
1743638400000,117296.0,119296.8,114044.4,117214.1,23.55333932
1743724800000,117303.7,120233.6,116000.0,119464.9,22.23124036
1743811200000,119356.2,119956.2,117092.5,118461.8,12.62886183
1743897600000,118581.3,118850.1,109636.2,111510.0,28.9631505
1743984000000,111722.2,114831.8,105882.8,112598.9,43.49510652
1744070400000,112902.0,114761.0,108580.3,108755.1,13.55773345
1744156800000,108752.8,119395.7,106143.9,116563.1,46.53212141
1744243200000,116590.7,116602.2,110056.1,111206.0,21.52293926
1744329600000,111101.7,116954.4,110246.2,115510.7,18.33805081
1744416000000,115504.7,118748.7,114378.7,118102.5,12.02920233
1744502400000,118043.1,118747.9,114800.5,116099.1,7.21644746
1744588800000,115992.2,118656.4,115829.7,117643.9,12.33159982
1744675200000,117641.6,119834.1,116670.5,116670.5,10.37856248
1744761600000,116734.3,118563.8,115575.3,116504.4,23.03964062
1744848000000,116501.6,118153.9,116262.8,117628.2,10.85638494
1744934400000,117625.4,118011.8,116854.4,116967.8,6.43901612
1745020800000,117054.2,118017.1,116700.0,117352.5,8.13288154
1745107200000,117336.4,117673.9,115515.0,117673.9,18.74193752
1745193600000,117674.0,121830.8,116300.5,120400.0,38.84707595
1745280000000,120400.0,128699.9,118133.3,128324.8,42.56710285
1745366400000,128615.9,130499.9,126778.1,129741.4,21.78328232
1745452800000,129732.3,130167.1,126867.1,130066.2,17.91558975
1745539200000,130168.9,132422.0,128701.7,130937.8,29.52126201
1745625600000,130985.3,131400.0,130183.2,131047.5,9.70025979
1745712000000,131047.4,131400.0,129764.6,130049.8,9.44431828
1745798400000,130004.4,132245.9,128739.8,131121.9,19.8894886
1745884800000,131324.6,132210.3,130078.6,130580.7,17.27242457
1745971200000,130562.8,131890.0,128888.0,129881.6,20.61924483
1746057600000,129868.9,134550.0,129824.2,133507.5,26.66930785
1746144000000,133507.0,134765.3,133003.8,133789.0,14.23661264
1746230400000,133805.9,133994.3,132502.2,132737.3,8.65950457
1746316800000,132723.5,133260.4,130250.9,130456.2,13.50461692
1746403200000,130484.6,131554.0,129320.0,131017.5,13.0504051
1746489600000,131001.1,133338.1,129214.3,133262.2,13.23467962
1746576000000,133321.8,134587.0,132384.2,134165.5,17.20705557
1746662400000,134152.7,144000.0,133829.8,143425.2,42.5494818
1746748800000,143425.2,144777.6,142282.6,143390.0,25.60781416
1746835200000,143390.0,145816.0,143219.0,145816.0,13.89156095
1746921600000,145815.9,146164.6,144105.7,144922.0,8.10620434
1747008000000,144896.3,147000.0,141001.2,143390.9,17.52046
1747094400000,143367.9,146199.2,141593.1,145093.3,9.90671915
1747180800000,145037.5,145474.8,143208.0,144967.6,19.7797516
1747267200000,144943.4,145493.8,142147.9,144859.6,27.15224181
1747353600000,144946.2,145999.9,143953.4,144572.9,11.59947416
1747440000000,144572.9,144999.7,143528.2,144522.9,6.85525024
1747526400000,144509.3,148784.7,144422.8,148784.7,17.67693911
1747612800000,148783.9,149455.2,142520.1,147450.1,17.85649029
1747699200000,147481.5,149361.7,143838.9,148475.9,28.91162979
1747785600000,148553.3,152494.0,146868.5,151621.0,36.82750237
1747872000000,151673.0,154990.0,150662.2,154829.7,37.57718828
1747958400000,154832.9,154839.8,147003.8,147527.1,20.00264986
1748044800000,147558.7,150420.4,146844.7,147994.3,9.46766912
1748131200000,148146.8,150177.6,145953.6,149791.5,11.16934355
1748217600000,149909.1,151826.1,149345.1,150423.6,11.33901325
1748304000000,150482.8,152380.2,148060.8,150546.2,29.9125087
1748390400000,150534.1,150982.3,147934.1,149409.8,17.73929711
1748476800000,149425.1,150647.9,145707.9,145888.8,22.30987607
1748563200000,145985.3,147201.7,142001.0,143079.8,20.20264629
1748649600000,143254.7,144607.7,141900.6,143861.3,11.69744643
1748736000000,143861.3,145552.8,142725.0,145203.6,5.00560134
1748822400000,145207.1,145383.5,142500.0,144999.9,10.00676504
1748908800000,144999.9,146521.7,144032.7,144623.1,12.5182643
1748995200000,144623.1,145331.0,142815.1,143270.9,11.0568347
1749081600000,143225.7,144524.8,137121.3,138573.1,26.89557111
1749168000000,138573.8,143622.3,138112.9,142727.0,14.19908143
1749254400000,142954.3,145356.1,142175.5,144865.0,5.78015132
1749340800000,144864.7,145588.4,140349.5,144480.4,32.20650309
1749427200000,144633.9,150819.5,144100.0,150779.2,17.49623263
1749513600000,150779.2,150888.7,148112.3,150485.7,13.9052382
1749600000000,150588.2,150588.2,147587.8,148224.1,12.82982998
1749686400000,148378.7,148415.1,143891.5,143891.5,17.48572217
1749772800000,143891.6,144236.7,140230.9,144199.6,13.78739906
1749859200000,144127.3,144365.0,141890.6,143275.2,5.77201192
1749945600000,143250.4,143582.0,141899.2,143290.5,7.5693601
1750032000000,143298.3,148226.0,142600.4,144896.1,21.33062018
1750118400000,144895.9,145981.4,140554.9,143074.0,16.28793745
1750204800000,143070.6,144168.2,141902.1,143449.0,12.30691609
1750291200000,143643.6,144150.0,142714.3,143437.0,10.64674023
1750377600000,143436.3,145827.1,140748.2,142028.1,15.11741385
1750464000000,142027.5,143009.0,139104.0,140509.5,12.26254983
1750550400000,140608.1,142039.6,135505.6,139037.5,27.4035551
1750636800000,139032.2,145618.0,137708.8,144784.5,14.8054285
1750723200000,144819.4,145666.2,143864.6,145511.8,15.97252469
1750809600000,145659.3,148642.6,145393.3,147175.6,10.36268516
1750896000000,147307.7,148138.4,145497.8,145916.2,19.48244969
1750982400000,145916.2,147026.3,145223.2,146574.9,9.84880428
1751068800000,146591.5,147226.7,146110.2,146946.9,7.66257339
1751155200000,146945.6,148400.0,146822.0,148287.0,7.4674137
1751241600000,148292.2,148888.0,145504.5,145674.9,8.93646307
1751328000000,145674.9,146251.9,143636.3,144088.7,10.37719841
1751414400000,144084.7,148999.8,143385.4,147707.1,14.05905515
1751500800000,147763.4,149723.0,146958.5,148600.1,23.76993833
1751587200000,148600.1,148600.1,145808.3,146643.8,14.94698826
1751673600000,146686.8,147241.7,146500.0,147023.6,10.20600123
1751760000000,147033.8,148600.0,146307.0,148121.1,10.52659747
1751846400000,148118.5,148842.4,146911.9,147566.0,11.5522784
1751932800000,147566.0,148999.9,146602.1,148721.3,13.91781123
1752019200000,148721.2,152723.8,147920.2,152200.5,25.22409762
1752105600000,152241.3,158100.0,151355.1,157553.0,27.48629989
1752192000000,157591.9,161888.0,155545.7,160539.6,34.02982411
1752278400000,160539.7,161332.2,159628.0,160099.1,11.71742584
1752364800000,160099.2,162749.9,160000.7,162585.7,10.6113118
1752451200000,162640.0,166924.9,159520.1,163969.8,35.74500606
1752537600000,164010.3,164153.4,158763.7,161397.6,19.47226588
1752624000000,161402.2,164453.9,160523.1,162600.0,15.426602
1752710400000,162574.6,166200.1,161554.1,163905.8,20.98149962
1752796800000,163900.1,165999.9,159637.6,161826.2,35.14710955
1752883200000,161894.2,162500.0,161024.6,161831.6,4.80332793
1752969600000,161789.7,162995.8,160000.1,161005.1,7.61820559
1753056000000,161016.1,164000.6,160000.0,160735.7,16.89565149
1753142400000,160737.2,163499.9,159400.1,163223.0,15.17812895
1753228800000,163220.7,163297.5,159605.0,161357.4,18.1592091
1753315200000,161383.0,162922.5,159705.0,161277.4,15.36938759
1753401600000,161427.3,161474.9,156959.4,160980.6,25.53543712
1753488000000,160999.9,162000.0,160394.5,161606.8,6.02896048
1753574400000,161646.9,163957.3,161009.9,163526.6,12.60746688
1753660800000,163532.2,163847.2,160685.0,161972.2,16.82638252
1753747200000,162059.2,163891.2,161018.0,162424.9,14.76691795
1753833600000,162404.0,163905.0,160151.0,162841.2,14.22970986
1753920000000,162807.6,164288.2,160254.9,160403.4,13.70818615
1754006400000,160418.3,160647.4,155397.9,156112.7,50.35073905
1754092800000,155962.4,157067.9,154445.9,155252.2,11.68656837
1754179200000,155293.2,158243.6,154615.9,157432.8,7.22161393
1754265600000,157419.9,159400.0,157148.4,158543.0,7.25807462
1754352000000,158500.1,158818.9,153279.8,157177.3,21.30338626
1754438400000,157195.1,158997.8,155763.8,158097.6,11.85966953
1754524800000,158090.1,161591.5,157002.8,161298.0,17.11438667
1754611200000,161328.7,161833.3,158835.7,160340.8,55.91360741
1754697600000,160389.6,161332.3,158009.7,158632.5,19.73830546
1754784000000,158640.4,161846.9,158590.0,161059.3,8.752698
1754870400000,161059.3,167390.2,160063.1,163445.0,35.94328812
1754956800000,163443.7,165277.6,163085.1,164400.1,13.0389165
1755043200000,164487.5,169808.9,163098.5,169498.5,18.15080597
1755129600000,169498.5,170558.0,162000.4,163423.0,24.85216035
1755216000000,163484.2,164626.4,161500.1,162350.1,18.01528748
1755302400000,162352.5,163205.0,162338.1,162482.4,6.13929143
1755388800000,162460.2,163842.7,161786.0,162325.1,10.18196081
1755475200000,162325.1,162464.3,158416.3,160444.0,15.78387381
1755561600000,160501.9,161233.7,156448.6,156599.3,24.26477875
1755648000000,156599.3,158617.6,156028.4,158153.4,7.29850693
